"1553433049","False","0.044710302352905275","1024","1024","ihs","NoFilter","NoCutoff","14.717661813790128","14.949627796134934","15.926903289112158","0.20663849580181348","0.20663849580181348","0.20663849580181348","6.7289197381750006","1.6822299345437501","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433050","True","0.0427170991897583","1024","1024","ihs","NoFilter","NoCutoff","14.717661813790128","14.949627796134934","15.926903289112158","0.20663849580181348","0.20663849580181348","0.20663849580181348","6.7289197381750006","1.6822299345437501","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433051","False","0.043959426879882815","1024","1024","ihs","NoFilter","NoCutoff","14.717661813790128","14.949627796134934","15.926903289112158","0.20663849580181348","0.20663849580181348","0.20663849580181348","6.7289197381750006","1.6822299345437501","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433052","True","0.04242663383483887","1024","1024","ihs","NoFilter","NoCutoff","14.717661813790128","14.949627796134934","15.926903289112158","0.20663849580181348","0.20663849580181348","0.20663849580181348","6.7289197381750006","1.6822299345437501","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433053","False","0.04478919506072998","1024","1024","ihs","NoFilter","NoCutoff","14.717661813790128","14.949627796134934","15.926903289112158","0.20663849580181348","0.20663849580181348","0.20663849580181348","6.7289197381750006","1.6822299345437501","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433055","True","0.043135547637939455","1024","1024","ihs","NoFilter","NoCutoff","14.717661813790128","14.949627796134934","15.926903289112158","0.20663849580181348","0.20663849580181348","0.20663849580181348","6.7289197381750006","1.6822299345437501","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433056","False","0.044381237030029295","1024","1024","ihs","NoFilter","NoCutoff","14.717661813790128","14.949627796134934","15.926903289112158","0.20663849580181348","0.20663849580181348","0.20663849580181348","6.7289197381750006","1.6822299345437501","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433057","True","0.04262795448303223","1024","1024","ihs","NoFilter","NoCutoff","14.717661813790128","14.949627796134934","15.926903289112158","0.20663849580181348","0.20663849580181348","0.20663849580181348","6.7289197381750006","1.6822299345437501","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433063","False","0.5511725187301636","1024","1024","ihs_fft","ideal_lpf","0.125","13.263706053716577","13.239940722352488","13.782076952600715","0.18877213580779711","0.18574384599475466","0.18173093376648863","6.030709202969123","1.5076773007422808","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433068","True","0.40107414722442625","1024","1024","ihs_fft","ideal_lpf","0.125","13.263706053716577","13.239940722352488","13.782076952600715","0.18877213580779711","0.18574384599475466","0.18173093376648863","6.030709202969123","1.5076773007422808","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433074","False","0.5495186090469361","1024","1024","ihs_fft","hamming","0.125","13.263706053716577","13.239940722352488","13.782076952600715","0.18877213580779711","0.18574384599475466","0.18173093376648863","6.030709202969123","1.5076773007422808","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433080","True","0.4326806545257568","1024","1024","ihs_fft","hamming","0.125","14.015429798787968","13.892896174152117","14.332372884013646","0.19832160952664116","0.19398440194113573","0.18875642278798285","6.297838198857603","1.5744595497144007","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433086","False","0.5460386276245117","1024","1024","ihs_fft","hanning","0.125","13.263706053716577","13.239940722352488","13.782076952600715","0.18877213580779711","0.18574384599475466","0.18173093376648863","6.030709202969123","1.5076773007422808","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433091","True","0.43205766677856444","1024","1024","ihs_fft","hanning","0.125","14.136821130999685","13.998922119968071","14.42480829929054","0.199978862473853","0.1954177778450067","0.18998069043282792","6.344304385170124","1.586076096292531","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433097","False","0.5479377985000611","1024","1024","ihs_fft","lbtw","0.125","13.263706053716577","13.239940722352488","13.782076952600715","0.18877213580779711","0.18574384599475466","0.18173093376648863","6.030709202969123","1.5076773007422808","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433102","True","0.41015894412994386","1024","1024","ihs_fft","lbtw","0.125","11.74604164159096","11.759092694622414","12.281777602535465","0.1662967112497641","0.16414708299841424","0.16124722573138367","5.331893296477743","1.3329733241194357","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433109","False","0.5480739355087281","1024","1024","ihs_fft","gauss_low","0.125","13.263706053716577","13.239940722352488","13.782076952600715","0.18877213580779711","0.18574384599475466","0.18173093376648863","6.030709202969123","1.5076773007422808","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433114","True","0.41864213943481443","1024","1024","ihs_fft","gauss_low","0.125","12.120983436307036","12.156544217634114","12.717872267905301","0.17196991449558074","0.17003101162057432","0.16722435246769177","5.522489170823438","1.3806222927058596","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433121","False","0.6754692554473877","1024","1024","lab","NoFilter","NoCutoff","16.196303491676886","17.19489903652179","16.87114954623548","0.24961610562742073","0.2368145986627806","0.22455118883515737","7.696877046467673","1.9242192616169183","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433127","True","0.5376063823699951","1024","1024","lab","NoFilter","NoCutoff","16.196303491676886","17.19489903652179","16.87114954623548","0.24961610562742073","0.2368145986627806","0.22455118883515737","7.696877046467673","1.9242192616169183","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433135","False","0.6751582860946655","1024","1024","lab","NoFilter","NoCutoff","16.196303491676886","17.19489903652179","16.87114954623548","0.24961610562742073","0.2368145986627806","0.22455118883515737","7.696877046467673","1.9242192616169183","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433141","True","0.5375950813293457","1024","1024","lab","NoFilter","NoCutoff","16.196303491676886","17.19489903652179","16.87114954623548","0.24961610562742073","0.2368145986627806","0.22455118883515737","7.696877046467673","1.9242192616169183","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433148","False","0.6758868455886841","1024","1024","lab","NoFilter","NoCutoff","16.196303491676886","17.19489903652179","16.87114954623548","0.24961610562742073","0.2368145986627806","0.22455118883515737","7.696877046467673","1.9242192616169183","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433154","True","0.5362383365631104","1024","1024","lab","NoFilter","NoCutoff","16.196303491676886","17.19489903652179","16.87114954623548","0.24961610562742073","0.2368145986627806","0.22455118883515737","7.696877046467673","1.9242192616169183","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433162","False","0.6739886999130249","1024","1024","lab","NoFilter","NoCutoff","16.196303491676886","17.19489903652179","16.87114954623548","0.24961610562742073","0.2368145986627806","0.22455118883515737","7.696877046467673","1.9242192616169183","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433168","True","0.5387268781661987","1024","1024","lab","NoFilter","NoCutoff","16.196303491676886","17.19489903652179","16.87114954623548","0.24961610562742073","0.2368145986627806","0.22455118883515737","7.696877046467673","1.9242192616169183","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433175","False","0.6734924793243409","1024","1024","lab","NoFilter","NoCutoff","16.196303491676886","17.19489903652179","16.87114954623548","0.24961610562742073","0.2368145986627806","0.22455118883515737","7.696877046467673","1.9242192616169183","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433182","True","0.5362138986587525","1024","1024","lab","NoFilter","NoCutoff","16.196303491676886","17.19489903652179","16.87114954623548","0.24961610562742073","0.2368145986627806","0.22455118883515737","7.696877046467673","1.9242192616169183","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433192","False","0.9531944751739502","1024","1024","lab_fft","ideal_lpf","0.125","14.614535741566842","15.571084099196131","15.267268962002438","0.24153149345346514","0.21380058364690105","0.2097338470481054","7.199187720256531","1.7997969300641328","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433201","True","0.8029498815536499","1024","1024","lab_fft","ideal_lpf","0.125","14.614535741566842","15.571084099196131","15.267268962002438","0.24153149345346514","0.21380058364690105","0.2097338470481054","7.199187720256531","1.7997969300641328","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433211","False","0.9582411050796509","1024","1024","lab_fft","hamming","0.125","14.614535741566842","15.571084099196131","15.267268962002438","0.24153149345346514","0.21380058364690105","0.2097338470481054","7.199187720256531","1.7997969300641328","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433220","True","0.8188251733779908","1024","1024","lab_fft","hamming","0.125","15.351048843267389","16.2898587124369","15.994093117141478","0.250525670750644","0.22325813562223298","0.2192522088031094","7.502336381066188","1.875584095266547","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433230","False","0.954356026649475","1024","1024","lab_fft","hanning","0.125","14.614535741566842","15.571084099196131","15.267268962002438","0.24153149345346514","0.21380058364690105","0.2097338470481054","7.199187720256531","1.7997969300641328","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433239","True","0.8289403915405273","1024","1024","lab_fft","hanning","0.125","15.460434117501379","16.400467744168587","16.10459943503221","0.2521089611232207","0.22469401792488014","0.2208110139954705","7.551990486126941","1.8879976215317353","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433250","False","0.9520828485488891","1024","1024","lab_fft","lbtw","0.125","14.614535741566842","15.571084099196131","15.267268962002438","0.24153149345346514","0.21380058364690105","0.2097338470481054","7.199187720256531","1.7997969300641328","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433258","True","0.8058951616287231","1024","1024","lab_fft","lbtw","0.125","13.00703375643778","13.849469983324994","13.567902991962299","0.21420180619535006","0.19260572006058513","0.1842455464203641","6.396025961320554","1.5990064903301384","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433269","False","0.9555071115493774","1024","1024","lab_fft","gauss_low","0.125","14.614535741566842","15.571084099196131","15.267268962002438","0.24153149345346514","0.21380058364690105","0.2097338470481054","7.199187720256531","1.7997969300641328","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433278","True","0.8080262184143067","1024","1024","lab_fft","gauss_low","0.125","13.434668201986414","14.32326678921267","14.031794344925679","0.22179831645141934","0.19823478715161783","0.19126639512708488","6.615727464753614","1.6539318661884035","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433279","False","0.041495561599731445","1024","1024","brovey","NoFilter","NoCutoff","15.007137378395164","15.313846734417858","15.281602454225998","0.21057322358906455","0.21163046834948043","0.19847874148895195","6.7260053424927815","1.6815013356231954","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433280","True","0.03909912109375","1024","1024","brovey","NoFilter","NoCutoff","15.007137378395164","15.313846734417858","15.281602454225998","0.21057322358906455","0.21163046834948043","0.19847874148895195","6.7260053424927815","1.6815013356231954","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433281","False","0.04169142246246338","1024","1024","brovey","NoFilter","NoCutoff","15.007137378395164","15.313846734417858","15.281602454225998","0.21057322358906455","0.21163046834948043","0.19847874148895195","6.7260053424927815","1.6815013356231954","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433282","True","0.03879125118255615","1024","1024","brovey","NoFilter","NoCutoff","15.007137378395164","15.313846734417858","15.281602454225998","0.21057322358906455","0.21163046834948043","0.19847874148895195","6.7260053424927815","1.6815013356231954","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433283","False","0.04149348735809326","1024","1024","brovey","NoFilter","NoCutoff","15.007137378395164","15.313846734417858","15.281602454225998","0.21057322358906455","0.21163046834948043","0.19847874148895195","6.7260053424927815","1.6815013356231954","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433284","True","0.038460063934326175","1024","1024","brovey","NoFilter","NoCutoff","15.007137378395164","15.313846734417858","15.281602454225998","0.21057322358906455","0.21163046834948043","0.19847874148895195","6.7260053424927815","1.6815013356231954","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433286","False","0.04232187271118164","1024","1024","brovey","NoFilter","NoCutoff","15.007137378395164","15.313846734417858","15.281602454225998","0.21057322358906455","0.21163046834948043","0.19847874148895195","6.7260053424927815","1.6815013356231954","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433287","True","0.03915040493011475","1024","1024","brovey","NoFilter","NoCutoff","15.007137378395164","15.313846734417858","15.281602454225998","0.21057322358906455","0.21163046834948043","0.19847874148895195","6.7260053424927815","1.6815013356231954","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433288","False","0.040989923477172854","1024","1024","brovey","NoFilter","NoCutoff","15.007137378395164","15.313846734417858","15.281602454225998","0.21057322358906455","0.21163046834948043","0.19847874148895195","6.7260053424927815","1.6815013356231954","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433289","True","0.03925542831420899","1024","1024","brovey","NoFilter","NoCutoff","15.007137378395164","15.313846734417858","15.281602454225998","0.21057322358906455","0.21163046834948043","0.19847874148895195","6.7260053424927815","1.6815013356231954","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433295","False","0.5622977495193482","1024","1024","hfm","ideal_lpf","0.125","17.107365267454703","17.51360787413367","18.113418718688347","0.26479901670064615","0.27334286349496223","0.292286380691177","9.052870411602763","2.2632176029006907","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433300","True","0.397475528717041","1024","1024","hfm","ideal_lpf","0.125","17.107365267454703","17.51360787413367","18.113418718688347","0.26479901670064615","0.27334286349496223","0.292286380691177","9.052870411602763","2.2632176029006907","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433306","False","0.5576640844345093","1024","1024","hfm","hamming","0.125","17.107365267454703","17.51360787413367","18.113418718688347","0.26479901670064615","0.27334286349496223","0.292286380691177","9.052870411602763","2.2632176029006907","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433311","True","0.42392380237579347","1024","1024","hfm","hamming","0.125","19.49489261225896","20.03144713091378","20.72740464911899","0.3259316540469499","0.33822656654706756","0.35753944358122736","11.13365444520235","2.7834136113005874","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433318","False","0.5643456697463989","1024","1024","hfm","hanning","0.125","17.107365267454703","17.51360787413367","18.113418718688347","0.26479901670064615","0.27334286349496223","0.292286380691177","9.052870411602763","2.2632176029006907","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433323","True","0.42032771110534667","1024","1024","hfm","hanning","0.125","19.853501621017358","20.395272764773974","21.073689492148638","0.33521030571675103","0.3477797753025578","0.36643069108739185","11.433645056444082","2.8584112641110204","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433329","False","0.5773496627807617","1024","1024","hfm","lbtw","0.125","17.107365267454703","17.51360787413367","18.113418718688347","0.26479901670064615","0.27334286349496223","0.292286380691177","9.052870411602763","2.2632176029006907","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433334","True","0.40346860885620117","1024","1024","hfm","lbtw","0.125","15.691536824799488","16.180194049162388","17.09027957909017","0.24260796460596837","0.25253998601468974","0.2769533669533951","8.433104616987276","2.108276154246819","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433341","False","0.5810946702957154","1024","1024","hfm","gauss_low","0.125","17.107365267454703","17.51360787413367","18.113418718688347","0.26479901670064615","0.27334286349496223","0.292286380691177","9.052870411602763","2.2632176029006907","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433346","True","0.4158118963241577","1024","1024","hfm","gauss_low","0.125","15.823670860801943","16.27801028731489","17.102098349847925","0.24269358580573813","0.2518812606218684","0.2747728664974009","8.399016291646921","2.0997540729117303","data/spot6/GEBZE/S6_GEBZE_MS.tiff","data/spot6/GEBZE/"
"1553433354","False","0.7185851097106933","1024","1024","fft","ideal_lpf","0.125","14.38766679552457","6.035829406413081","4.284190117356663","0.06982875008314657","0.03762188813146022","0.02894017759768683","1.5425640158124139","0.38564100395310347","data/spot6/IST_ORMAN/S6_IST_ORMAN_MS.tiff","data/spot6/IST_ORMAN/"
"1553433360","True","0.4930743217468262","1024","1024","fft","ideal_lpf","0.125","14.38766679552457","6.035829406413081","4.284190117356663","0.06982875008314657","0.03762188813146022","0.02894017759768683","1.5425640158124139","0.38564100395310347","data/spot6/IST_ORMAN/S6_IST_ORMAN_MS.tiff","data/spot6/IST_ORMAN/"
"1553433368","False","0.7505166292190552","1024","1024","fft","hamming","0.125","14.38766679552457","6.035829406413081","4.284190117356663","0.06982875008314657","0.03762188813146022","0.02894017759768683","1.5425640158124139","0.38564100395310347","data/spot6/IST_ORMAN/S6_IST_ORMAN_MS.tiff","data/spot6/IST_ORMAN/"
"1553433374","True","0.5311152935028076","1024","1024","fft","hamming","0.125","14.930128125908555","6.234719507573781","4.426340801759505","0.07210355261125256","0.038827167425866504","0.02988746868972255","1.5926756930320227","0.3981689232580057","data/spot6/IST_ORMAN/S6_IST_ORMAN_MS.tiff","data/spot6/IST_ORMAN/"
"1553433382","False","0.7204324007034302","1024","1024","fft","hanning","0.125","14.38766679552457","6.035829406413081","4.284190117356663","0.06982875008314657","0.03762188813146022","0.02894017759768683","1.5425640158124139","0.38564100395310347","data/spot6/IST_ORMAN/S6_IST_ORMAN_MS.tiff","data/spot6/IST_ORMAN/"
"1553433388","True","0.5333347797393799","1024","1024","fft","hanning","0.125","15.017070582217862","6.269066524967231","4.451105225193427","0.0725030735067499","0.03903908631225751","0.030053955042925434","1.601479620744055","0.40036990518601373","data/spot6/IST_ORMAN/S6_IST_ORMAN_MS.tiff","data/spot6/IST_ORMAN/"
"1553433396","False","0.7197318553924561","1024","1024","fft","lbtw","0.125","14.38766679552457","6.035829406413081","4.284190117356663","0.06982875008314657","0.03762188813146022","0.02894017759768683","1.5425640158124139","0.38564100395310347","data/spot6/IST_ORMAN/S6_IST_ORMAN_MS.tiff","data/spot6/IST_ORMAN/"
"1553433402","True","0.5089469909667969","1024","1024","fft","lbtw","0.125","12.974441185247962","5.418331797286429","3.8495279732253564","0.06266579694487409","0.03374456564349414","0.025992710293010375","1.384330674439591","0.3460826686098977","data/spot6/IST_ORMAN/S6_IST_ORMAN_MS.tiff","data/spot6/IST_ORMAN/"
"1553433410","False","0.7158678531646728","1024","1024","fft","gauss_low","0.125","14.38766679552457","6.035829406413081","4.284190117356663","0.06982875008314657","0.03762188813146022","0.02894017759768683","1.5425640158124139","0.38564100395310347","data/spot6/IST_ORMAN/S6_IST_ORMAN_MS.tiff","data/spot6/IST_ORMAN/"
"1553433416","True","0.5210140466690063","1024","1024","fft","gauss_low","0.125","13.419181576252427","5.61533423970837","3.989734162692174","0.06496046809625149","0.034985403093589724","0.026944792534741274","1.435067963235491","0.35876699080887275","data/spot6/IST_ORMAN/S6_IST_ORMAN_MS.tiff","data/spot6/IST_ORMAN/"
"1553433418","False","0.04462952613830566","1024","1024","ihs","NoFilter","NoCutoff","10.577880745929631","8.105201687848597","7.46478615314571","0.050419758865650345","0.05041975886565035","0.050419758865650345","1.641855305366199","0.41046382634154976","data/spot6/IST_ORMAN/S6_IST_ORMAN_MS.tiff","data/spot6/IST_ORMAN/"
"1553433419","True","0.04268620014190674","1024","1024","ihs","NoFilter","NoCutoff","10.577880745929631","8.105201687848597","7.46478615314571","0.050419758865650345","0.05041975886565035","0.050419758865650345","1.641855305366199","0.41046382634154976","data/spot6/IST_ORMAN/S6_IST_ORMAN_MS.tiff","data/spot6/IST_ORMAN/"
"1553433420","False","0.04428279399871826","1024","1024","ihs","NoFilter","NoCutoff","10.577880745929631","8.105201687848597","7.46478615314571","0.050419758865650345","0.05041975886565035","0.050419758865650345","1.641855305366199","0.41046382634154976","data/spot6/IST_ORMAN/S6_IST_ORMAN_MS.tiff","data/spot6/IST_ORMAN/"
"1553433421","True","0.04295814037322998","1024","1024","ihs","NoFilter","NoCutoff","10.577880745929631","8.105201687848597","7.46478615314571","0.050419758865650345","0.05041975886565035","0.050419758865650345","1.641855305366199","0.41046382634154976","data/spot6/IST_ORMAN/S6_IST_ORMAN_MS.tiff","data/spot6/IST_ORMAN/"
"1553433422","False","0.04384334087371826","1024","1024","ihs","NoFilter","NoCutoff","10.577880745929631","8.105201687848597","7.46478615314571","0.050419758865650345","0.05041975886565035","0.050419758865650345","1.641855305366199","0.41046382634154976","data/spot6/IST_ORMAN/S6_IST_ORMAN_MS.tiff","data/spot6/IST_ORMAN/"
"1553433423","True","0.04323945045471191","1024","1024","ihs","NoFilter","NoCutoff","10.577880745929631","8.105201687848597","7.46478615314571","0.050419758865650345","0.05041975886565035","0.050419758865650345","1.641855305366199","0.41046382634154976","data/spot6/IST_ORMAN/S6_IST_ORMAN_MS.tiff","data/spot6/IST_ORMAN/"
"1553433425","False","0.044571638107299805","1024","1024","ihs","NoFilter","NoCutoff","10.577880745929631","8.105201687848597","7.46478615314571","0.050419758865650345","0.05041975886565035","0.050419758865650345","1.641855305366199","0.41046382634154976","data/spot6/IST_ORMAN/S6_IST_ORMAN_MS.tiff","data/spot6/IST_ORMAN/"
"1553433426","True","0.04269211292266846","1024","1024","ihs","NoFilter","NoCutoff","10.577880745929631","8.105201687848597","7.46478615314571","0.050419758865650345","0.05041975886565035","0.050419758865650345","1.641855305366199","0.41046382634154976","data/spot6/IST_ORMAN/S6_IST_ORMAN_MS.tiff","data/spot6/IST_ORMAN/"
"1553433427","False","0.044446778297424314","1024","1024","ihs","NoFilter","NoCutoff","10.577880745929631","8.105201687848597","7.46478615314571","0.050419758865650345","0.05041975886565035","0.050419758865650345","1.641855305366199","0.41046382634154976","data/spot6/IST_ORMAN/S6_IST_ORMAN_MS.tiff","data/spot6/IST_ORMAN/"
"1553433428","True","0.042070531845092775","1024","1024","ihs","NoFilter","NoCutoff","10.577880745929631","8.105201687848597","7.46478615314571","0.050419758865650345","0.05041975886565035","0.050419758865650345","1.641855305366199","0.41046382634154976","data/spot6/IST_ORMAN/S6_IST_ORMAN_MS.tiff","data/spot6/IST_ORMAN/"
"1553433434","False","0.5459163665771485","1024","1024","ihs_fft","ideal_lpf","0.125","10.369431046662028","7.097957257805586","6.437615564159499","0.049759009874480294","0.044313188883267754","0.04360076648716927","1.4903993315121493","0.37259983287803733","data/spot6/IST_ORMAN/S6_IST_ORMAN_MS.tiff","data/spot6/IST_ORMAN/"
"1553433439","True","0.4028350830078125","1024","1024","ihs_fft","ideal_lpf","0.125","10.369431046662028","7.097957257805586","6.437615564159499","0.049759009874480294","0.044313188883267754","0.04360076648716927","1.4903993315121493","0.37259983287803733","data/spot6/IST_ORMAN/S6_IST_ORMAN_MS.tiff","data/spot6/IST_ORMAN/"
